region_code,region_name,year,crime_category,value
0402000,Powiat brodnicki,2016,property,457.0
0402000,Powiat brodnicki,2016,traffic,134.0
0402000,Powiat brodnicki,2017,economic,191.0
0402000,Powiat brodnicki,2017,family,22.0
0402000,Powiat brodnicki,2017,freedom_sexual,18.0
0402000,Powiat brodnicki,2017,life_health,19.0
0402000,Powiat brodnicki,2017,property,351.0
0402000,Powiat brodnicki,2017,traffic,127.0
0402000,Powiat brodnicki,2018,economic,260.0
0402000,Powiat brodnicki,2018,family,105.0
0402000,Powiat brodnicki,2018,freedom_sexual,33.0
0402000,Powiat brodnicki,2018,life_health,17.0
0402000,Powiat brodnicki,2018,property,417.0
0402000,Powiat brodnicki,2018,traffic,122.0
0402000,Powiat brodnicki,2019,economic,342.0
0402000,Powiat brodnicki,2019,family,103.0
0402000,Powiat brodnicki,2019,freedom_sexual,59.0
0402000,Powiat brodnicki,2019,life_health,14.0
0402000,Powiat brodnicki,2019,property,590.0
0402000,Powiat brodnicki,2019,traffic,156.0
0402000,Powiat brodnicki,2020,economic,511.0
0402000,Powiat brodnicki,2020,family,79.0
0402000,Powiat brodnicki,2020,freedom_sexual,54.0
0402000,Powiat brodnicki,2020,life_health,29.0
0402000,Powiat brodnicki,2020,property,483.0
0402000,Powiat brodnicki,2020,traffic,158.0
0402000,Powiat brodnicki,2021,economic,606.0
0402000,Powiat brodnicki,2021,family,57.0
0402000,Powiat brodnicki,2021,freedom_sexual,40.0
0402000,Powiat brodnicki,2021,life_health,15.0
0402000,Powiat brodnicki,2021,property,431.0
0402000,Powiat brodnicki,2021,traffic,139.0
0402000,Powiat brodnicki,2022,economic,238.0
0402000,Powiat brodnicki,2022,family,51.0
0402000,Powiat brodnicki,2022,freedom_sexual,44.0
0402000,Powiat brodnicki,2022,life_health,23.0
0402000,Powiat brodnicki,2022,property,451.0
0402000,Powiat brodnicki,2022,traffic,153.0
0402000,Powiat brodnicki,2023,economic,477.0
0402000,Powiat brodnicki,2023,family,54.0
0402000,Powiat brodnicki,2023,freedom_sexual,35.0
0402000,Powiat brodnicki,2023,life_health,20.0
0402000,Powiat brodnicki,2023,property,557.0
0402000,Powiat brodnicki,2023,traffic,115.0
0402000,Powiat brodnicki,2024,economic,436.0
0402000,Powiat brodnicki,2024,family,47.0
0402000,Powiat brodnicki,2024,freedom_sexual,43.0
0402000,Powiat brodnicki,2024,life_health,16.0
0402000,Powiat brodnicki,2024,property,414.0
0402000,Powiat brodnicki,2024,traffic,116.0
0403000,Powiat bydgoski,2013,economic,205.0
0403000,Powiat bydgoski,2013,family,64.0
0403000,Powiat bydgoski,2013,freedom_sexual,79.0
0403000,Powiat bydgoski,2013,life_health,35.0
0403000,Powiat bydgoski,2013,property,1188.0
0403000,Powiat bydgoski,2013,traffic,337.0
0403000,Powiat bydgoski,2014,economic,183.0
0403000,Powiat bydgoski,2014,family,61.0
0403000,Powiat bydgoski,2014,freedom_sexual,89.0
0403000,Powiat bydgoski,2014,life_health,23.0
0403000,Powiat bydgoski,2014,property,1060.0
0403000,Powiat bydgoski,2014,traffic,235.0
0403000,Powiat bydgoski,2015,economic,166.0
0403000,Powiat bydgoski,2015,family,51.0
0403000,Powiat bydgoski,2015,freedom_sexual,75.0
0403000,Powiat bydgoski,2015,life_health,19.0
0403000,Powiat bydgoski,2015,property,929.0
0403000,Powiat bydgoski,2015,traffic,236.0
0403000,Powiat bydgoski,2016,economic,250.0
0403000,Powiat bydgoski,2016,family,48.0
0403000,Powiat bydgoski,2016,freedom_sexual,74.0
0403000,Powiat bydgoski,2016,life_health,35.0
0403000,Powiat bydgoski,2016,property,899.0
0403000,Powiat bydgoski,2016,traffic,258.0
0403000,Powiat bydgoski,2017,economic,275.0
0403000,Powiat bydgoski,2017,family,97.0
0403000,Powiat bydgoski,2017,freedom_sexual,94.0
0403000,Powiat bydgoski,2017,life_health,29.0
0403000,Powiat bydgoski,2017,property,859.0
0403000,Powiat bydgoski,2017,traffic,194.0
0403000,Powiat bydgoski,2018,economic,206.0
0403000,Powiat bydgoski,2018,family,240.0
0403000,Powiat bydgoski,2018,freedom_sexual,81.0
0403000,Powiat bydgoski,2018,life_health,14.0
0403000,Powiat bydgoski,2018,property,692.0
0403000,Powiat bydgoski,2018,traffic,189.0
0403000,Powiat bydgoski,2019,economic,271.0
0403000,Powiat bydgoski,2019,family,208.0
0403000,Powiat bydgoski,2019,freedom_sexual,78.0
0403000,Powiat bydgoski,2019,life_health,20.0
0403000,Powiat bydgoski,2019,property,710.0
0403000,Powiat bydgoski,2019,traffic,225.0
0403000,Powiat bydgoski,2020,economic,202.0
0403000,Powiat bydgoski,2020,family,146.0
0403000,Powiat bydgoski,2020,freedom_sexual,105.0
0403000,Powiat bydgoski,2020,life_health,25.0
0403000,Powiat bydgoski,2020,property,701.0
0403000,Powiat bydgoski,2020,traffic,202.0
0403000,Powiat bydgoski,2021,economic,300.0
0403000,Powiat bydgoski,2021,family,171.0
0403000,Powiat bydgoski,2021,freedom_sexual,126.0
0403000,Powiat bydgoski,2021,life_health,28.0
0403000,Powiat bydgoski,2021,property,780.0
0403000,Powiat bydgoski,2021,traffic,221.0
0403000,Powiat bydgoski,2022,economic,380.0
0403000,Powiat bydgoski,2022,family,126.0
0403000,Powiat bydgoski,2022,freedom_sexual,92.0
0403000,Powiat bydgoski,2022,life_health,29.0
0403000,Powiat bydgoski,2022,property,758.0
0403000,Powiat bydgoski,2022,traffic,224.0
0403000,Powiat bydgoski,2023,economic,290.0
0403000,Powiat bydgoski,2023,family,124.0
0403000,Powiat bydgoski,2023,freedom_sexual,110.0
0403000,Powiat bydgoski,2023,life_health,23.0
0403000,Powiat bydgoski,2023,property,820.0
0403000,Powiat bydgoski,2023,traffic,232.0
0403000,Powiat bydgoski,2024,economic,312.0
0403000,Powiat bydgoski,2024,family,150.0
0403000,Powiat bydgoski,2024,freedom_sexual,90.0
0403000,Powiat bydgoski,2024,life_health,17.0
0403000,Powiat bydgoski,2024,property,745.0
0403000,Powiat bydgoski,2024,traffic,189.0
0404000,Powiat chełmiński,2013,economic,70.0
0404000,Powiat chełmiński,2013,family,37.0
0404000,Powiat chełmiński,2013,freedom_sexual,32.0
0404000,Powiat chełmiński,2013,life_health,19.0
0404000,Powiat chełmiński,2013,property,357.0
0404000,Powiat chełmiński,2013,traffic,223.0
0404000,Powiat chełmiński,2014,economic,70.0
0404000,Powiat chełmiński,2014,family,74.0
0404000,Powiat chełmiński,2014,freedom_sexual,22.0
0404000,Powiat chełmiński,2014,life_health,24.0
0404000,Powiat chełmiński,2014,property,240.0
0404000,Powiat chełmiński,2014,traffic,141.0
0404000,Powiat chełmiński,2015,economic,194.0
0404000,Powiat chełmiński,2015,family,60.0
0404000,Powiat chełmiński,2015,freedom_sexual,12.0
0404000,Powiat chełmiński,2015,life_health,16.0
0404000,Powiat chełmiński,2015,property,339.0
0404000,Powiat chełmiński,2015,traffic,96.0
0404000,Powiat chełmiński,2016,economic,173.0
0404000,Powiat chełmiński,2016,family,47.0
0404000,Powiat chełmiński,2016,freedom_sexual,29.0
0404000,Powiat chełmiński,2016,life_health,12.0
0404000,Powiat chełmiński,2016,property,267.0
0404000,Powiat chełmiński,2016,traffic,121.0
0404000,Powiat chełmiński,2017,economic,124.0
0404000,Powiat chełmiński,2017,family,114.0
0404000,Powiat chełmiński,2017,freedom_sexual,21.0
0404000,Powiat chełmiński,2017,life_health,14.0
0404000,Powiat chełmiński,2017,property,145.0
0404000,Powiat chełmiński,2017,traffic,130.0
0404000,Powiat chełmiński,2018,economic,91.0
0404000,Powiat chełmiński,2018,family,254.0
0404000,Powiat chełmiński,2018,freedom_sexual,19.0
0404000,Powiat chełmiński,2018,life_health,11.0
0404000,Powiat chełmiński,2018,property,225.0
0404000,Powiat chełmiński,2018,traffic,121.0
0404000,Powiat chełmiński,2019,economic,105.0
0404000,Powiat chełmiński,2019,family,123.0
0404000,Powiat chełmiński,2019,freedom_sexual,46.0
0404000,Powiat chełmiński,2019,life_health,18.0
0404000,Powiat chełmiński,2019,property,276.0
0404000,Powiat chełmiński,2019,traffic,111.0
0404000,Powiat chełmiński,2020,economic,82.0
0404000,Powiat chełmiński,2020,family,76.0
0404000,Powiat chełmiński,2020,freedom_sexual,28.0
0404000,Powiat chełmiński,2020,life_health,8.0
0404000,Powiat chełmiński,2020,property,256.0
0404000,Powiat chełmiński,2020,traffic,116.0
0404000,Powiat chełmiński,2021,economic,156.0
0404000,Powiat chełmiński,2021,family,73.0
0404000,Powiat chełmiński,2021,freedom_sexual,21.0
0404000,Powiat chełmiński,2021,life_health,9.0
0404000,Powiat chełmiński,2021,property,332.0
0404000,Powiat chełmiński,2021,traffic,161.0
0404000,Powiat chełmiński,2022,economic,323.0
0404000,Powiat chełmiński,2022,family,57.0
0404000,Powiat chełmiński,2022,freedom_sexual,24.0
0404000,Powiat chełmiński,2022,life_health,8.0
0404000,Powiat chełmiński,2022,property,523.0
0404000,Powiat chełmiński,2022,traffic,125.0
0404000,Powiat chełmiński,2023,economic,157.0
0404000,Powiat chełmiński,2023,family,61.0
0404000,Powiat chełmiński,2023,freedom_sexual,33.0
0404000,Powiat chełmiński,2023,life_health,11.0
0404000,Powiat chełmiński,2023,property,383.0
0404000,Powiat chełmiński,2023,traffic,88.0
0404000,Powiat chełmiński,2024,economic,761.0
0404000,Powiat chełmiński,2024,family,52.0
0404000,Powiat chełmiński,2024,freedom_sexual,37.0
0404000,Powiat chełmiński,2024,life_health,9.0
0404000,Powiat chełmiński,2024,property,775.0
0404000,Powiat chełmiński,2024,traffic,86.0
0405000,Powiat golubsko-dobrzyński,2013,economic,289.0
0405000,Powiat golubsko-dobrzyński,2013,family,11.0
0405000,Powiat golubsko-dobrzyński,2013,freedom_sexual,15.0
0405000,Powiat golubsko-dobrzyński,2013,life_health,18.0
0405000,Powiat golubsko-dobrzyński,2013,property,594.0
0405000,Powiat golubsko-dobrzyński,2013,traffic,258.0
0405000,Powiat golubsko-dobrzyński,2014,economic,336.0
0405000,Powiat golubsko-dobrzyński,2014,family,7.0
0405000,Powiat golubsko-dobrzyński,2014,freedom_sexual,17.0
0405000,Powiat golubsko-dobrzyński,2014,life_health,12.0
0405000,Powiat golubsko-dobrzyński,2014,property,454.0
0405000,Powiat golubsko-dobrzyński,2014,traffic,98.0
0405000,Powiat golubsko-dobrzyński,2015,economic,303.0
0405000,Powiat golubsko-dobrzyński,2015,family,5.0
0405000,Powiat golubsko-dobrzyński,2015,freedom_sexual,9.0
0405000,Powiat golubsko-dobrzyński,2015,life_health,4.0
0405000,Powiat golubsko-dobrzyński,2015,property,509.0
0405000,Powiat golubsko-dobrzyński,2015,traffic,91.0
0405000,Powiat golubsko-dobrzyński,2016,economic,141.0
0405000,Powiat golubsko-dobrzyński,2016,family,17.0
0405000,Powiat golubsko-dobrzyński,2016,freedom_sexual,18.0
0405000,Powiat golubsko-dobrzyński,2016,life_health,8.0
0405000,Powiat golubsko-dobrzyński,2016,property,234.0
0405000,Powiat golubsko-dobrzyński,2016,traffic,98.0
0405000,Powiat golubsko-dobrzyński,2017,economic,159.0
0405000,Powiat golubsko-dobrzyński,2017,family,50.0
0405000,Powiat golubsko-dobrzyński,2017,freedom_sexual,15.0
0405000,Powiat golubsko-dobrzyński,2017,life_health,6.0
0405000,Powiat golubsko-dobrzyński,2017,property,295.0
0405000,Powiat golubsko-dobrzyński,2017,traffic,76.0
0405000,Powiat golubsko-dobrzyński,2018,economic,148.0
0405000,Powiat golubsko-dobrzyński,2018,family,93.0
0405000,Powiat golubsko-dobrzyński,2018,freedom_sexual,24.0
0405000,Powiat golubsko-dobrzyński,2018,life_health,6.0
0405000,Powiat golubsko-dobrzyński,2018,property,245.0
0405000,Powiat golubsko-dobrzyński,2018,traffic,69.0
0405000,Powiat golubsko-dobrzyński,2019,economic,194.0
0405000,Powiat golubsko-dobrzyński,2019,family,37.0
0405000,Powiat golubsko-dobrzyński,2019,freedom_sexual,20.0
0405000,Powiat golubsko-dobrzyński,2019,life_health,7.0
0405000,Powiat golubsko-dobrzyński,2019,property,385.0
0405000,Powiat golubsko-dobrzyński,2019,traffic,72.0
0405000,Powiat golubsko-dobrzyński,2020,economic,262.0
0405000,Powiat golubsko-dobrzyński,2020,family,41.0
0405000,Powiat golubsko-dobrzyński,2020,freedom_sexual,26.0
0405000,Powiat golubsko-dobrzyński,2020,life_health,7.0
0405000,Powiat golubsko-dobrzyński,2020,property,409.0
0405000,Powiat golubsko-dobrzyński,2020,traffic,85.0
0405000,Powiat golubsko-dobrzyński,2021,economic,176.0
0405000,Powiat golubsko-dobrzyński,2021,family,43.0
0405000,Powiat golubsko-dobrzyński,2021,freedom_sexual,15.0
0405000,Powiat golubsko-dobrzyński,2021,life_health,5.0
0405000,Powiat golubsko-dobrzyński,2021,property,392.0
0405000,Powiat golubsko-dobrzyński,2021,traffic,100.0
0405000,Powiat golubsko-dobrzyński,2022,economic,216.0
0405000,Powiat golubsko-dobrzyński,2022,family,40.0
0405000,Powiat golubsko-dobrzyński,2022,freedom_sexual,8.0
0405000,Powiat golubsko-dobrzyński,2022,life_health,6.0
0405000,Powiat golubsko-dobrzyński,2022,property,334.0
0405000,Powiat golubsko-dobrzyński,2022,traffic,101.0
0405000,Powiat golubsko-dobrzyński,2023,economic,199.0
0405000,Powiat golubsko-dobrzyński,2023,family,33.0
0405000,Powiat golubsko-dobrzyński,2023,freedom_sexual,21.0
0405000,Powiat golubsko-dobrzyński,2023,life_health,5.0
0405000,Powiat golubsko-dobrzyński,2023,property,385.0
0405000,Powiat golubsko-dobrzyński,2023,traffic,85.0
0405000,Powiat golubsko-dobrzyński,2024,economic,206.0
0405000,Powiat golubsko-dobrzyński,2024,family,24.0
0405000,Powiat golubsko-dobrzyński,2024,freedom_sexual,16.0
0405000,Powiat golubsko-dobrzyński,2024,life_health,4.0
0405000,Powiat golubsko-dobrzyński,2024,property,390.0
0405000,Powiat golubsko-dobrzyński,2024,traffic,92.0
0406000,Powiat grudziądzki,2013,economic,15.0
0406000,Powiat grudziądzki,2013,family,14.0
0406000,Powiat grudziądzki,2013,freedom_sexual,17.0
0406000,Powiat grudziądzki,2013,life_health,23.0
0406000,Powiat grudziądzki,2013,property,217.0
0406000,Powiat grudziądzki,2013,traffic,145.0
0406000,Powiat grudziądzki,2014,economic,64.0
0406000,Powiat grudziądzki,2014,family,20.0
0406000,Powiat grudziądzki,2014,freedom_sexual,13.0
0406000,Powiat grudziądzki,2014,life_health,12.0
0406000,Powiat grudziądzki,2014,property,223.0
0406000,Powiat grudziądzki,2014,traffic,113.0
0406000,Powiat grudziądzki,2015,economic,29.0
0406000,Powiat grudziądzki,2015,family,19.0
0406000,Powiat grudziądzki,2015,freedom_sexual,4.0
0406000,Powiat grudziądzki,2015,life_health,10.0
0406000,Powiat grudziądzki,2015,property,138.0
0406000,Powiat grudziądzki,2015,traffic,120.0
0406000,Powiat grudziądzki,2016,economic,38.0
0406000,Powiat grudziądzki,2016,family,6.0
0406000,Powiat grudziądzki,2016,freedom_sexual,13.0
0406000,Powiat grudziądzki,2016,life_health,6.0
0406000,Powiat grudziądzki,2016,property,149.0
0406000,Powiat grudziądzki,2016,traffic,115.0
0406000,Powiat grudziądzki,2017,economic,27.0
0406000,Powiat grudziądzki,2017,family,16.0
0406000,Powiat grudziądzki,2017,freedom_sexual,12.0
0406000,Powiat grudziądzki,2017,life_health,5.0
0406000,Powiat grudziądzki,2017,property,116.0
0406000,Powiat grudziądzki,2017,traffic,118.0
0406000,Powiat grudziądzki,2018,economic,28.0
0406000,Powiat grudziądzki,2018,family,42.0
0406000,Powiat grudziądzki,2018,freedom_sexual,12.0
0406000,Powiat grudziądzki,2018,life_health,4.0
0406000,Powiat grudziądzki,2018,property,111.0
0406000,Powiat grudziądzki,2018,traffic,94.0
0406000,Powiat grudziądzki,2019,economic,88.0
0406000,Powiat grudziądzki,2019,family,25.0
0406000,Powiat grudziądzki,2019,freedom_sexual,17.0
0406000,Powiat grudziądzki,2019,life_health,7.0
0406000,Powiat grudziądzki,2019,property,160.0
0406000,Powiat grudziądzki,2019,traffic,86.0
0406000,Powiat grudziądzki,2020,economic,20.0
0406000,Powiat grudziądzki,2020,family,31.0
0406000,Powiat grudziądzki,2020,freedom_sexual,19.0
0406000,Powiat grudziądzki,2020,life_health,8.0
0406000,Powiat grudziądzki,2020,property,122.0
0406000,Powiat grudziądzki,2020,traffic,70.0
0406000,Powiat grudziądzki,2021,economic,56.0
0406000,Powiat grudziądzki,2021,family,17.0
0406000,Powiat grudziądzki,2021,freedom_sexual,21.0
0406000,Powiat grudziądzki,2021,life_health,6.0
0406000,Powiat grudziądzki,2021,property,136.0
0406000,Powiat grudziądzki,2021,traffic,91.0
0406000,Powiat grudziądzki,2022,economic,66.0
0406000,Powiat grudziądzki,2022,family,27.0
0406000,Powiat grudziądzki,2022,freedom_sexual,18.0
0406000,Powiat grudziądzki,2022,life_health,6.0
0406000,Powiat grudziądzki,2022,property,169.0
0406000,Powiat grudziądzki,2022,traffic,74.0
0406000,Powiat grudziądzki,2023,economic,62.0
0406000,Powiat grudziądzki,2023,family,17.0
0406000,Powiat grudziądzki,2023,freedom_sexual,17.0
0406000,Powiat grudziądzki,2023,life_health,5.0
0406000,Powiat grudziądzki,2023,property,145.0
0406000,Powiat grudziądzki,2023,traffic,60.0
0406000,Powiat grudziądzki,2024,economic,155.0
0406000,Powiat grudziądzki,2024,family,29.0
0406000,Powiat grudziądzki,2024,freedom_sexual,17.0
0406000,Powiat grudziądzki,2024,life_health,2.0
0406000,Powiat grudziądzki,2024,property,125.0
0406000,Powiat grudziądzki,2024,traffic,67.0
0407000,Powiat inowrocławski,2013,economic,588.0
0407000,Powiat inowrocławski,2013,family,148.0
0407000,Powiat inowrocławski,2013,freedom_sexual,145.0
0407000,Powiat inowrocławski,2013,life_health,99.0
0407000,Powiat inowrocławski,2013,property,2208.0
0407000,Powiat inowrocławski,2013,traffic,425.0
0407000,Powiat inowrocławski,2014,economic,627.0
0407000,Powiat inowrocławski,2014,family,114.0
0407000,Powiat inowrocławski,2014,freedom_sexual,112.0
0407000,Powiat inowrocławski,2014,life_health,70.0
0407000,Powiat inowrocławski,2014,property,2158.0
0407000,Powiat inowrocławski,2014,traffic,328.0
0407000,Powiat inowrocławski,2015,economic,649.0
0407000,Powiat inowrocławski,2015,family,87.0
0407000,Powiat inowrocławski,2015,freedom_sexual,109.0
0407000,Powiat inowrocławski,2015,life_health,63.0
0407000,Powiat inowrocławski,2015,property,1844.0
0407000,Powiat inowrocławski,2015,traffic,260.0
0407000,Powiat inowrocławski,2016,economic,670.0
0407000,Powiat inowrocławski,2016,family,83.0
0407000,Powiat inowrocławski,2016,freedom_sexual,88.0
0407000,Powiat inowrocławski,2016,life_health,72.0
0407000,Powiat inowrocławski,2016,property,1552.0
0407000,Powiat inowrocławski,2016,traffic,298.0
0407000,Powiat inowrocławski,2017,economic,1364.0
0407000,Powiat inowrocławski,2017,family,75.0
0407000,Powiat inowrocławski,2017,freedom_sexual,90.0
0407000,Powiat inowrocławski,2017,life_health,60.0
0407000,Powiat inowrocławski,2017,property,1473.0
0407000,Powiat inowrocławski,2017,traffic,265.0
0407000,Powiat inowrocławski,2018,economic,8042.0
0407000,Powiat inowrocławski,2018,family,211.0
0407000,Powiat inowrocławski,2018,freedom_sexual,121.0
0407000,Powiat inowrocławski,2018,life_health,42.0
0407000,Powiat inowrocławski,2018,property,1315.0
0407000,Powiat inowrocławski,2018,traffic,233.0
0407000,Powiat inowrocławski,2019,economic,501.0
0407000,Powiat inowrocławski,2019,family,181.0
0407000,Powiat inowrocławski,2019,freedom_sexual,127.0
0407000,Powiat inowrocławski,2019,life_health,63.0
0407000,Powiat inowrocławski,2019,property,1192.0
0407000,Powiat inowrocławski,2019,traffic,262.0
0407000,Powiat inowrocławski,2020,economic,569.0
0407000,Powiat inowrocławski,2020,family,238.0
0407000,Powiat inowrocławski,2020,freedom_sexual,100.0
0407000,Powiat inowrocławski,2020,life_health,38.0
0407000,Powiat inowrocławski,2020,property,1377.0
0407000,Powiat inowrocławski,2020,traffic,237.0
0407000,Powiat inowrocławski,2021,economic,718.0
0407000,Powiat inowrocławski,2021,family,214.0
0407000,Powiat inowrocławski,2021,freedom_sexual,133.0
0407000,Powiat inowrocławski,2021,life_health,41.0
0407000,Powiat inowrocławski,2021,property,1774.0
0407000,Powiat inowrocławski,2021,traffic,331.0
0407000,Powiat inowrocławski,2022,economic,783.0
0407000,Powiat inowrocławski,2022,family,147.0
0407000,Powiat inowrocławski,2022,freedom_sexual,124.0
0407000,Powiat inowrocławski,2022,life_health,26.0
0407000,Powiat inowrocławski,2022,property,1641.0
0407000,Powiat inowrocławski,2022,traffic,290.0
0407000,Powiat inowrocławski,2023,economic,1325.0
0407000,Powiat inowrocławski,2023,family,170.0
0407000,Powiat inowrocławski,2023,freedom_sexual,92.0
0407000,Powiat inowrocławski,2023,life_health,32.0
0407000,Powiat inowrocławski,2023,property,2187.0
0407000,Powiat inowrocławski,2023,traffic,227.0
0407000,Powiat inowrocławski,2024,economic,780.0
0407000,Powiat inowrocławski,2024,family,195.0
0407000,Powiat inowrocławski,2024,freedom_sexual,137.0
0407000,Powiat inowrocławski,2024,life_health,36.0
0407000,Powiat inowrocławski,2024,property,1643.0
0407000,Powiat inowrocławski,2024,traffic,156.0
0408000,Powiat lipnowski,2013,economic,83.0
0408000,Powiat lipnowski,2013,family,96.0
0408000,Powiat lipnowski,2013,freedom_sexual,98.0
0408000,Powiat lipnowski,2013,life_health,48.0
0408000,Powiat lipnowski,2013,property,607.0
0408000,Powiat lipnowski,2013,traffic,363.0
0408000,Powiat lipnowski,2014,economic,127.0
0408000,Powiat lipnowski,2014,family,123.0
0408000,Powiat lipnowski,2014,freedom_sexual,77.0
0408000,Powiat lipnowski,2014,life_health,36.0
