region_code,region_name,year,crime_category,value
405000,Powiat golubsko-dobrzyński,2019,traffic,1.6
405000,Powiat golubsko-dobrzyński,2020,criminal,7.68
405000,Powiat golubsko-dobrzyński,2020,economic,5.92
405000,Powiat golubsko-dobrzyński,2020,family,0.93
405000,Powiat golubsko-dobrzyński,2020,freedom_sexual,0.59
405000,Powiat golubsko-dobrzyński,2020,life_health,0.16
405000,Powiat golubsko-dobrzyński,2020,property,9.24
405000,Powiat golubsko-dobrzyński,2020,total,16.15
405000,Powiat golubsko-dobrzyński,2020,traffic,1.92
405000,Powiat golubsko-dobrzyński,2021,criminal,9.74
405000,Powiat golubsko-dobrzyński,2021,economic,4.01
405000,Powiat golubsko-dobrzyński,2021,family,0.98
405000,Powiat golubsko-dobrzyński,2021,freedom_sexual,0.34
405000,Powiat golubsko-dobrzyński,2021,life_health,0.11
405000,Powiat golubsko-dobrzyński,2021,property,8.92
405000,Powiat golubsko-dobrzyński,2021,total,16.95
405000,Powiat golubsko-dobrzyński,2021,traffic,2.28
405000,Powiat golubsko-dobrzyński,2022,criminal,10.84
405000,Powiat golubsko-dobrzyński,2022,economic,4.95
405000,Powiat golubsko-dobrzyński,2022,family,0.92
405000,Powiat golubsko-dobrzyński,2022,freedom_sexual,0.18
405000,Powiat golubsko-dobrzyński,2022,life_health,0.14
405000,Powiat golubsko-dobrzyński,2022,property,7.65
405000,Powiat golubsko-dobrzyński,2022,total,19.71
405000,Powiat golubsko-dobrzyński,2022,traffic,2.31
405000,Powiat golubsko-dobrzyński,2023,criminal,13.54
405000,Powiat golubsko-dobrzyński,2023,economic,4.58
405000,Powiat golubsko-dobrzyński,2023,family,0.76
405000,Powiat golubsko-dobrzyński,2023,freedom_sexual,0.48
405000,Powiat golubsko-dobrzyński,2023,life_health,0.12
405000,Powiat golubsko-dobrzyński,2023,property,8.87
405000,Powiat golubsko-dobrzyński,2023,total,21.39
405000,Powiat golubsko-dobrzyński,2023,traffic,1.96
405000,Powiat golubsko-dobrzyński,2024,criminal,14.57
405000,Powiat golubsko-dobrzyński,2024,economic,4.77
405000,Powiat golubsko-dobrzyński,2024,family,0.56
405000,Powiat golubsko-dobrzyński,2024,freedom_sexual,0.37
405000,Powiat golubsko-dobrzyński,2024,life_health,0.09
405000,Powiat golubsko-dobrzyński,2024,property,9.03
405000,Powiat golubsko-dobrzyński,2024,total,22.39
405000,Powiat golubsko-dobrzyński,2024,traffic,2.13
406000,Powiat grudziądzki,2013,criminal,7.32
406000,Powiat grudziądzki,2013,economic,0.37
406000,Powiat grudziądzki,2013,family,0.35
406000,Powiat grudziądzki,2013,freedom_sexual,0.42
406000,Powiat grudziądzki,2013,life_health,0.57
406000,Powiat grudziądzki,2013,property,5.4
406000,Powiat grudziądzki,2013,total,12.1
406000,Powiat grudziądzki,2013,traffic,3.61
406000,Powiat grudziądzki,2014,criminal,5.98
406000,Powiat grudziądzki,2014,economic,1.59
406000,Powiat grudziądzki,2014,family,0.5
406000,Powiat grudziądzki,2014,freedom_sexual,0.32
406000,Powiat grudziądzki,2014,life_health,0.3
406000,Powiat grudziądzki,2014,property,5.55
406000,Powiat grudziądzki,2014,total,11.35
406000,Powiat grudziądzki,2014,traffic,2.81
406000,Powiat grudziądzki,2015,criminal,4.52
406000,Powiat grudziądzki,2015,economic,0.72
406000,Powiat grudziądzki,2015,family,0.47
406000,Powiat grudziądzki,2015,freedom_sexual,0.1
406000,Powiat grudziądzki,2015,life_health,0.25
406000,Powiat grudziądzki,2015,property,3.43
406000,Powiat grudziądzki,2015,total,9.07
406000,Powiat grudziądzki,2015,traffic,2.98
406000,Powiat grudziądzki,2016,criminal,4.29
406000,Powiat grudziądzki,2016,economic,0.94
406000,Powiat grudziądzki,2016,family,0.15
406000,Powiat grudziądzki,2016,freedom_sexual,0.32
406000,Powiat grudziądzki,2016,life_health,0.15
406000,Powiat grudziądzki,2016,property,3.7
406000,Powiat grudziądzki,2016,total,8.95
406000,Powiat grudziądzki,2016,traffic,2.85
406000,Powiat grudziądzki,2017,criminal,3.74
406000,Powiat grudziądzki,2017,economic,0.67
406000,Powiat grudziądzki,2017,family,0.4
406000,Powiat grudziądzki,2017,freedom_sexual,0.3
406000,Powiat grudziądzki,2017,life_health,0.12
406000,Powiat grudziądzki,2017,property,2.88
406000,Powiat grudziądzki,2017,total,8.36
406000,Powiat grudziądzki,2017,traffic,2.93
406000,Powiat grudziądzki,2018,criminal,4.22
406000,Powiat grudziądzki,2018,economic,0.69
406000,Powiat grudziądzki,2018,family,1.04
406000,Powiat grudziądzki,2018,freedom_sexual,0.3
406000,Powiat grudziądzki,2018,life_health,0.1
406000,Powiat grudziądzki,2018,property,2.75
406000,Powiat grudziądzki,2018,total,7.74
406000,Powiat grudziądzki,2018,traffic,2.33
406000,Powiat grudziądzki,2019,criminal,3.93
406000,Powiat grudziądzki,2019,economic,2.19
406000,Powiat grudziądzki,2019,family,0.62
406000,Powiat grudziądzki,2019,freedom_sexual,0.42
406000,Powiat grudziądzki,2019,life_health,0.17
406000,Powiat grudziądzki,2019,property,3.98
406000,Powiat grudziądzki,2019,total,8.88
406000,Powiat grudziądzki,2019,traffic,2.14
406000,Powiat grudziądzki,2020,criminal,4.97
406000,Powiat grudziądzki,2020,economic,0.51
406000,Powiat grudziądzki,2020,family,0.79
406000,Powiat grudziądzki,2020,freedom_sexual,0.48
406000,Powiat grudziądzki,2020,life_health,0.2
406000,Powiat grudziądzki,2020,property,3.11
406000,Powiat grudziądzki,2020,total,8.31
406000,Powiat grudziądzki,2020,traffic,1.78
406000,Powiat grudziądzki,2021,criminal,4.35
406000,Powiat grudziądzki,2021,economic,1.42
406000,Powiat grudziądzki,2021,family,0.43
406000,Powiat grudziądzki,2021,freedom_sexual,0.53
406000,Powiat grudziądzki,2021,life_health,0.15
406000,Powiat grudziądzki,2021,property,3.46
406000,Powiat grudziądzki,2021,total,8.68
406000,Powiat grudziądzki,2021,traffic,2.32
406000,Powiat grudziądzki,2022,criminal,5.25
406000,Powiat grudziądzki,2022,economic,1.68
406000,Powiat grudziądzki,2022,family,0.69
406000,Powiat grudziądzki,2022,freedom_sexual,0.46
406000,Powiat grudziądzki,2022,life_health,0.15
406000,Powiat grudziądzki,2022,property,4.31
406000,Powiat grudziądzki,2022,total,9.57
406000,Powiat grudziądzki,2022,traffic,1.89
406000,Powiat grudziądzki,2023,criminal,4.52
406000,Powiat grudziądzki,2023,economic,1.58
406000,Powiat grudziądzki,2023,family,0.43
406000,Powiat grudziądzki,2023,freedom_sexual,0.43
406000,Powiat grudziądzki,2023,life_health,0.13
406000,Powiat grudziądzki,2023,property,3.7
406000,Powiat grudziądzki,2023,total,8.58
406000,Powiat grudziądzki,2023,traffic,1.53
406000,Powiat grudziądzki,2024,criminal,4.58
406000,Powiat grudziądzki,2024,economic,3.96
406000,Powiat grudziądzki,2024,family,0.74
406000,Powiat grudziądzki,2024,freedom_sexual,0.43
406000,Powiat grudziądzki,2024,life_health,0.05
406000,Powiat grudziądzki,2024,property,3.2
406000,Powiat grudziądzki,2024,total,11.12
406000,Powiat grudziądzki,2024,traffic,1.71
407000,Powiat inowrocławski,2013,criminal,16.24
407000,Powiat inowrocławski,2013,economic,3.58
407000,Powiat inowrocławski,2013,family,0.9
407000,Powiat inowrocławski,2013,freedom_sexual,0.88
407000,Powiat inowrocławski,2013,life_health,0.6
407000,Powiat inowrocławski,2013,property,13.46
407000,Powiat inowrocławski,2013,total,23.57
407000,Powiat inowrocławski,2013,traffic,2.59
407000,Powiat inowrocławski,2014,criminal,14.05
407000,Powiat inowrocławski,2014,economic,3.84
407000,Powiat inowrocławski,2014,family,0.7
407000,Powiat inowrocławski,2014,freedom_sexual,0.69
407000,Powiat inowrocławski,2014,life_health,0.43
407000,Powiat inowrocławski,2014,property,13.21
407000,Powiat inowrocławski,2014,total,20.33
407000,Powiat inowrocławski,2014,traffic,2.01
407000,Powiat inowrocławski,2015,criminal,12.44
407000,Powiat inowrocławski,2015,economic,3.99
407000,Powiat inowrocławski,2015,family,0.53
407000,Powiat inowrocławski,2015,freedom_sexual,0.67
407000,Powiat inowrocławski,2015,life_health,0.39
407000,Powiat inowrocławski,2015,property,11.32
407000,Powiat inowrocławski,2015,total,18.71
407000,Powiat inowrocławski,2015,traffic,1.6
407000,Powiat inowrocławski,2016,criminal,9.45
407000,Powiat inowrocławski,2016,economic,4.13
407000,Powiat inowrocławski,2016,family,0.51
407000,Powiat inowrocławski,2016,freedom_sexual,0.54
407000,Powiat inowrocławski,2016,life_health,0.44
407000,Powiat inowrocławski,2016,property,9.57
407000,Powiat inowrocławski,2016,total,16.1
407000,Powiat inowrocławski,2016,traffic,1.84
407000,Powiat inowrocławski,2017,criminal,8.38
407000,Powiat inowrocławski,2017,economic,8.43
407000,Powiat inowrocławski,2017,family,0.46
407000,Powiat inowrocławski,2017,freedom_sexual,0.56
407000,Powiat inowrocławski,2017,life_health,0.37
407000,Powiat inowrocławski,2017,property,9.11
407000,Powiat inowrocławski,2017,total,19.23
407000,Powiat inowrocławski,2017,traffic,1.64
407000,Powiat inowrocławski,2018,criminal,8.74
407000,Powiat inowrocławski,2018,economic,49.93
407000,Powiat inowrocławski,2018,family,1.31
407000,Powiat inowrocławski,2018,freedom_sexual,0.75
407000,Powiat inowrocławski,2018,life_health,0.26
407000,Powiat inowrocławski,2018,property,8.16
407000,Powiat inowrocławski,2018,total,60.69
407000,Powiat inowrocławski,2018,traffic,1.45
407000,Powiat inowrocławski,2019,criminal,8.97
407000,Powiat inowrocławski,2019,economic,3.13
407000,Powiat inowrocławski,2019,family,1.13
407000,Powiat inowrocławski,2019,freedom_sexual,0.79
407000,Powiat inowrocławski,2019,life_health,0.39
407000,Powiat inowrocławski,2019,property,7.44
407000,Powiat inowrocławski,2019,total,14.37
407000,Powiat inowrocławski,2019,traffic,1.64
407000,Powiat inowrocławski,2020,criminal,10.13
407000,Powiat inowrocławski,2020,economic,3.66
407000,Powiat inowrocławski,2020,family,1.53
407000,Powiat inowrocławski,2020,freedom_sexual,0.64
407000,Powiat inowrocławski,2020,life_health,0.24
407000,Powiat inowrocławski,2020,property,8.86
407000,Powiat inowrocławski,2020,total,15.94
407000,Powiat inowrocławski,2020,traffic,1.52
407000,Powiat inowrocławski,2021,criminal,12.69
407000,Powiat inowrocławski,2021,economic,4.67
407000,Powiat inowrocławski,2021,family,1.39
407000,Powiat inowrocławski,2021,freedom_sexual,0.87
407000,Powiat inowrocławski,2021,life_health,0.27
407000,Powiat inowrocławski,2021,property,11.54
407000,Powiat inowrocławski,2021,total,20.41
407000,Powiat inowrocławski,2021,traffic,2.15
407000,Powiat inowrocławski,2022,criminal,10.79
407000,Powiat inowrocławski,2022,economic,5.14
407000,Powiat inowrocławski,2022,family,0.96
407000,Powiat inowrocławski,2022,freedom_sexual,0.81
407000,Powiat inowrocławski,2022,life_health,0.17
407000,Powiat inowrocławski,2022,property,10.77
407000,Powiat inowrocławski,2022,total,18.83
407000,Powiat inowrocławski,2022,traffic,1.9
407000,Powiat inowrocławski,2023,criminal,10.11
407000,Powiat inowrocławski,2023,economic,8.76
407000,Powiat inowrocławski,2023,family,1.12
407000,Powiat inowrocławski,2023,freedom_sexual,0.61
407000,Powiat inowrocławski,2023,life_health,0.21
407000,Powiat inowrocławski,2023,property,14.45
407000,Powiat inowrocławski,2023,total,21.47
407000,Powiat inowrocławski,2023,traffic,1.5
407000,Powiat inowrocławski,2024,criminal,12.05
407000,Powiat inowrocławski,2024,economic,5.21
407000,Powiat inowrocławski,2024,family,1.3
407000,Powiat inowrocławski,2024,freedom_sexual,0.91
407000,Powiat inowrocławski,2024,life_health,0.24
407000,Powiat inowrocławski,2024,property,10.97
407000,Powiat inowrocławski,2024,total,19.83
407000,Powiat inowrocławski,2024,traffic,1.04
408000,Powiat lipnowski,2013,criminal,14.11
408000,Powiat lipnowski,2013,economic,1.23
408000,Powiat lipnowski,2013,family,1.43
408000,Powiat lipnowski,2013,freedom_sexual,1.46
408000,Powiat lipnowski,2013,life_health,0.71
408000,Powiat lipnowski,2013,property,9.01
408000,Powiat lipnowski,2013,total,21.56
408000,Powiat lipnowski,2013,traffic,5.39
408000,Powiat lipnowski,2014,criminal,12.81
408000,Powiat lipnowski,2014,economic,1.89
408000,Powiat lipnowski,2014,family,1.83
408000,Powiat lipnowski,2014,freedom_sexual,1.15
408000,Powiat lipnowski,2014,life_health,0.54
408000,Powiat lipnowski,2014,property,8.46
408000,Powiat lipnowski,2014,total,18.22
408000,Powiat lipnowski,2014,traffic,2.68
408000,Powiat lipnowski,2015,criminal,10.39
408000,Powiat lipnowski,2015,economic,1.0
408000,Powiat lipnowski,2015,family,1.35
408000,Powiat lipnowski,2015,freedom_sexual,1.0
408000,Powiat lipnowski,2015,life_health,0.42
408000,Powiat lipnowski,2015,property,6.11
408000,Powiat lipnowski,2015,total,14.26
408000,Powiat lipnowski,2015,traffic,2.42
408000,Powiat lipnowski,2016,criminal,10.44
408000,Powiat lipnowski,2016,economic,2.15
408000,Powiat lipnowski,2016,family,1.23
408000,Powiat lipnowski,2016,freedom_sexual,1.14
408000,Powiat lipnowski,2016,life_health,0.57
408000,Powiat lipnowski,2016,property,6.96
408000,Powiat lipnowski,2016,total,16.23
408000,Powiat lipnowski,2016,traffic,2.96
408000,Powiat lipnowski,2017,criminal,9.44
408000,Powiat lipnowski,2017,economic,1.61
408000,Powiat lipnowski,2017,family,1.81
408000,Powiat lipnowski,2017,freedom_sexual,1.07
408000,Powiat lipnowski,2017,life_health,0.51
408000,Powiat lipnowski,2017,property,5.16
408000,Powiat lipnowski,2017,total,14.2
408000,Powiat lipnowski,2017,traffic,2.2
408000,Powiat lipnowski,2018,criminal,13.95
408000,Powiat lipnowski,2018,economic,1.21
408000,Powiat lipnowski,2018,family,3.8
408000,Powiat lipnowski,2018,freedom_sexual,1.12
408000,Powiat lipnowski,2018,life_health,0.44
408000,Powiat lipnowski,2018,property,6.45
408000,Powiat lipnowski,2018,total,18.2
408000,Powiat lipnowski,2018,traffic,2.41
408000,Powiat lipnowski,2019,criminal,10.85
408000,Powiat lipnowski,2019,economic,1.06
408000,Powiat lipnowski,2019,family,3.1
408000,Powiat lipnowski,2019,freedom_sexual,0.9
408000,Powiat lipnowski,2019,life_health,0.59
408000,Powiat lipnowski,2019,property,5.27
408000,Powiat lipnowski,2019,total,15.21
408000,Powiat lipnowski,2019,traffic,2.54
408000,Powiat lipnowski,2020,criminal,11.26
408000,Powiat lipnowski,2020,economic,2.31
408000,Powiat lipnowski,2020,family,2.7
408000,Powiat lipnowski,2020,freedom_sexual,0.92
408000,Powiat lipnowski,2020,life_health,0.47
408000,Powiat lipnowski,2020,property,7.31
408000,Powiat lipnowski,2020,total,16.67
408000,Powiat lipnowski,2020,traffic,2.48
408000,Powiat lipnowski,2021,criminal,11.11
408000,Powiat lipnowski,2021,economic,7.24
408000,Powiat lipnowski,2021,family,2.84
408000,Powiat lipnowski,2021,freedom_sexual,0.97
408000,Powiat lipnowski,2021,life_health,0.53
408000,Powiat lipnowski,2021,property,11.03
408000,Powiat lipnowski,2021,total,21.85
408000,Powiat lipnowski,2021,traffic,2.75
408000,Powiat lipnowski,2022,criminal,9.74
408000,Powiat lipnowski,2022,economic,1.96
408000,Powiat lipnowski,2022,family,1.98
408000,Powiat lipnowski,2022,freedom_sexual,0.82
408000,Powiat lipnowski,2022,life_health,0.3
408000,Powiat lipnowski,2022,property,6.23
408000,Powiat lipnowski,2022,total,15.2
408000,Powiat lipnowski,2022,traffic,2.66
408000,Powiat lipnowski,2023,criminal,8.42
408000,Powiat lipnowski,2023,economic,1.54
408000,Powiat lipnowski,2023,family,2.2
408000,Powiat lipnowski,2023,freedom_sexual,0.56
408000,Powiat lipnowski,2023,life_health,0.32
408000,Powiat lipnowski,2023,property,4.38
408000,Powiat lipnowski,2023,total,13.48
408000,Powiat lipnowski,2023,traffic,2.51
408000,Powiat lipnowski,2024,criminal,8.09
408000,Powiat lipnowski,2024,economic,2.49
408000,Powiat lipnowski,2024,family,1.75
408000,Powiat lipnowski,2024,freedom_sexual,0.83
408000,Powiat lipnowski,2024,life_health,0.35
408000,Powiat lipnowski,2024,property,4.94
408000,Powiat lipnowski,2024,total,13.44
408000,Powiat lipnowski,2024,traffic,2.15
409000,Powiat mogileński,2013,criminal,8.8
409000,Powiat mogileński,2013,economic,30.7
409000,Powiat mogileński,2013,family,0.88
409000,Powiat mogileński,2013,freedom_sexual,0.49
409000,Powiat mogileński,2013,life_health,0.69
409000,Powiat mogileński,2013,property,6.02
409000,Powiat mogileński,2013,total,44.74
409000,Powiat mogileński,2013,traffic,4.43
409000,Powiat mogileński,2014,criminal,8.44
409000,Powiat mogileński,2014,economic,2.63
409000,Powiat mogileński,2014,family,0.82
409000,Powiat mogileński,2014,freedom_sexual,0.37
409000,Powiat mogileński,2014,life_health,0.45
409000,Powiat mogileński,2014,property,6.84
409000,Powiat mogileński,2014,total,14.16
409000,Powiat mogileński,2014,traffic,2.28
409000,Powiat mogileński,2015,criminal,6.58
409000,Powiat mogileński,2015,economic,1.73
409000,Powiat mogileński,2015,family,0.71
409000,Powiat mogileński,2015,freedom_sexual,0.32
409000,Powiat mogileński,2015,life_health,0.35
409000,Powiat mogileński,2015,property,4.66
409000,Powiat mogileński,2015,total,11.72
409000,Powiat mogileński,2015,traffic,2.12
409000,Powiat mogileński,2016,criminal,6.63
409000,Powiat mogileński,2016,economic,1.54
409000,Powiat mogileński,2016,family,0.67
409000,Powiat mogileński,2016,freedom_sexual,0.61
409000,Powiat mogileński,2016,life_health,0.35
409000,Powiat mogileński,2016,property,4.96
409000,Powiat mogileński,2016,total,11.89
409000,Powiat mogileński,2016,traffic,2.45
409000,Powiat mogileński,2017,criminal,6.81
409000,Powiat mogileński,2017,economic,3.84
409000,Powiat mogileński,2017,family,1.54
409000,Powiat mogileński,2017,freedom_sexual,0.63
409000,Powiat mogileński,2017,life_health,0.59
409000,Powiat mogileński,2017,property,4.42
409000,Powiat mogileński,2017,total,14.0
409000,Powiat mogileński,2017,traffic,1.97
409000,Powiat mogileński,2018,criminal,8.6
409000,Powiat mogileński,2018,economic,3.07
409000,Powiat mogileński,2018,family,3.07
409000,Powiat mogileński,2018,freedom_sexual,0.44
409000,Powiat mogileński,2018,life_health,0.22
409000,Powiat mogileński,2018,property,5.51
409000,Powiat mogileński,2018,total,13.85
409000,Powiat mogileński,2018,traffic,1.42
409000,Powiat mogileński,2019,criminal,9.07
409000,Powiat mogileński,2019,economic,1.55
409000,Powiat mogileński,2019,family,3.41
409000,Powiat mogileński,2019,freedom_sexual,0.57
409000,Powiat mogileński,2019,life_health,0.37
409000,Powiat mogileński,2019,property,4.55
409000,Powiat mogileński,2019,total,13.51
409000,Powiat mogileński,2019,traffic,2.23
409000,Powiat mogileński,2020,criminal,8.9
409000,Powiat mogileński,2020,economic,5.22
409000,Powiat mogileński,2020,family,2.83
409000,Powiat mogileński,2020,freedom_sexual,0.58
409000,Powiat mogileński,2020,life_health,0.07
409000,Powiat mogileński,2020,property,4.95
409000,Powiat mogileński,2020,total,16.59
409000,Powiat mogileński,2020,traffic,1.78
409000,Powiat mogileński,2021,criminal,8.25
409000,Powiat mogileński,2021,economic,1.6
409000,Powiat mogileński,2021,family,2.4
409000,Powiat mogileński,2021,freedom_sexual,0.45
409000,Powiat mogileński,2021,life_health,0.14
409000,Powiat mogileński,2021,property,4.27
409000,Powiat mogileński,2021,total,12.84
409000,Powiat mogileński,2021,traffic,1.94
409000,Powiat mogileński,2022,criminal,5.6
409000,Powiat mogileński,2022,economic,1.71
409000,Powiat mogileński,2022,family,1.48
409000,Powiat mogileński,2022,freedom_sexual,0.41
409000,Powiat mogileński,2022,life_health,0.18
409000,Powiat mogileński,2022,property,3.53
409000,Powiat mogileński,2022,total,10.4
409000,Powiat mogileński,2022,traffic,2.03
409000,Powiat mogileński,2023,criminal,6.38
409000,Powiat mogileński,2023,economic,1.88
409000,Powiat mogileński,2023,family,1.4
409000,Powiat mogileński,2023,freedom_sexual,0.5
409000,Powiat mogileński,2023,life_health,0.25
409000,Powiat mogileński,2023,property,3.82
409000,Powiat mogileński,2023,total,11.51
409000,Powiat mogileński,2023,traffic,1.9
409000,Powiat mogileński,2024,criminal,6.11
409000,Powiat mogileński,2024,economic,1.64
409000,Powiat mogileński,2024,family,1.22
409000,Powiat mogileński,2024,freedom_sexual,0.35
409000,Powiat mogileński,2024,life_health,0.16
409000,Powiat mogileński,2024,property,3.87
409000,Powiat mogileński,2024,total,11.61
409000,Powiat mogileński,2024,traffic,2.21
410000,Powiat nakielski,2013,criminal,16.5
410000,Powiat nakielski,2013,economic,4.23
410000,Powiat nakielski,2013,family,1.18
410000,Powiat nakielski,2013,freedom_sexual,1.59
410000,Powiat nakielski,2013,life_health,0.38
